10.25,0,10.8182,4.53088e-007,-0.611706,6.47269e-008,10000,-0.596413,8.10251e-008,20000,-1,-1.4702e-008,30000,1.#QNAN,1.#QNAN,-1,-1.4702e-008,10.25,1,8.75214,6.35881,-0.494881,-0.359552,10000,-0.482509,-0.350563,20000,-0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,-0.587785,10.25,2,3.34302,10.2888,-0.189028,-0.581767,10000,-0.184302,-0.567223,20000,-0.309017,-0.951057,30000,1.#QNAN,1.#QNAN,-0.309017,-0.951057,10.25,3,-3.34302,10.2888,0.189028,-0.581767,10000,0.184302,-0.567223,20000,0.309017,-0.951057,30000,1.#QNAN,1.#QNAN,0.309017,-0.951057,10.25,4,-8.75214,6.3588,0.494881,-0.359552,10000,0.482509,-0.350564,20000,0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,0.809017,-0.587785,10.25,5,-10.8182,-1.12348e-006,0.611706,-4.65661e-010,10000,0.596413,-3.72529e-009,20000,1,9.31894e-008,30000,1.#QNAN,1.#QNAN,1,9.31894e-008,10.25,6,-8.75214,-6.35881,0.494881,0.359553,10000,0.482509,0.350564,20000,0.809017,0.587785,30000,1.#QNAN,1.#QNAN,0.809017,0.587785,10.25,7,-3.34302,-10.2888,0.189028,0.581767,10000,0.184302,0.567223,20000,0.309017,0.951057,30000,1.#QNAN,1.#QNAN,0.309017,0.951057,10.25,8,3.34302,-10.2888,-0.189028,0.581767,10000,-0.184302,0.567223,20000,-0.309017,0.951056,30000,1.#QNAN,1.#QNAN,-0.309017,0.951056,10.25,9,8.75214,-6.3588,-0.494881,0.359552,10000,-0.482509,0.350563,20000,-0.809017,0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,0.587785,
10.5,0,10.6691,4.73345e-007,-0.596413,8.10251e-008,10000,-0.581503,6.1933e-008,20000,-1,-1.54339e-008,30000,1.#QNAN,1.#QNAN,-1,-1.54339e-008,10.5,1,8.63151,6.27116,-0.482509,-0.350563,10000,-0.470446,-0.341799,20000,-0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,-0.587785,10.5,2,3.29694,10.1469,-0.184302,-0.567223,10000,-0.179694,-0.553042,20000,-0.309017,-0.951057,30000,1.#QNAN,1.#QNAN,-0.309017,-0.951057,10.5,3,-3.29694,10.1469,0.184302,-0.567223,10000,0.179694,-0.553042,20000,0.309017,-0.951056,30000,1.#QNAN,1.#QNAN,0.309017,-0.951056,10.5,4,-8.63151,6.27116,0.482509,-0.350564,10000,0.470446,-0.3418,20000,0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,0.809017,-0.587785,10.5,5,-10.6691,-1.12441e-006,0.596413,-3.72529e-009,10000,0.581503,-5.12227e-009,20000,1,9.36728e-008,30000,1.#QNAN,1.#QNAN,1,9.36728e-008,10.5,6,-8.63151,-6.27117,0.482509,0.350564,10000,0.470446,0.3418,20000,0.809017,0.587785,30000,1.#QNAN,1.#QNAN,0.809017,0.587785,10.5,7,-3.29694,-10.1469,0.184302,0.567223,10000,0.179695,0.553042,20000,0.309017,0.951056,30000,1.#QNAN,1.#QNAN,0.309017,0.951056,10.5,8,3.29695,-10.1469,-0.184302,0.567223,10000,-0.179694,0.553042,20000,-0.309017,0.951056,30000,1.#QNAN,1.#QNAN,-0.309017,0.951056,10.5,9,8.63151,-6.27116,-0.482509,0.350563,10000,-0.470446,0.341799,20000,-0.809017,0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,0.587785,
10.75,0,10.5238,4.88828e-007,-0.581503,6.1933e-008,10000,-0.566966,7.35745e-008,20000,-1,-1.60147e-008,30000,1.#QNAN,1.#QNAN,-1,-1.60147e-008,10.75,1,8.5139,6.18571,-0.470446,-0.341799,10000,-0.458685,-0.333254,20000,-0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,-0.587785,10.75,2,3.25202,10.0087,-0.179694,-0.553042,10000,-0.175202,-0.539216,20000,-0.309017,-0.951057,30000,1.#QNAN,1.#QNAN,-0.309017,-0.951057,10.75,3,-3.25202,10.0087,0.179694,-0.553042,10000,0.175202,-0.539216,20000,0.309017,-0.951056,30000,1.#QNAN,1.#QNAN,0.309017,-0.951056,10.75,4,-8.5139,6.18571,0.470446,-0.3418,10000,0.458685,-0.333255,20000,0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,0.809017,-0.587785,10.75,5,-10.5238,-1.12569e-006,0.581503,-5.12227e-009,10000,0.566966,-1.58325e-008,20000,1,9.41609e-008,30000,1.#QNAN,1.#QNAN,1,9.41609e-008,10.75,6,-8.5139,-6.18572,0.470446,0.3418,10000,0.458685,0.333255,20000,0.809017,0.587785,30000,1.#QNAN,1.#QNAN,0.809017,0.587785,10.75,7,-3.25202,-10.0087,0.179695,0.553042,10000,0.175202,0.539216,20000,0.309017,0.951056,30000,1.#QNAN,1.#QNAN,0.309017,0.951056,10.75,8,3.25202,-10.0087,-0.179694,0.553042,10000,-0.175202,0.539216,20000,-0.309017,0.951056,30000,1.#QNAN,1.#QNAN,-0.309017,0.951056,10.75,9,8.5139,-6.18571,-0.470446,0.341799,10000,-0.458685,0.333254,20000,-0.809017,0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,0.587785,
11,0,10.382,5.07222e-007,-0.566966,7.35745e-008,10000,-0.552791,7.63685e-008,20000,-1,-1.66948e-008,30000,1.#QNAN,1.#QNAN,-1,-1.66948e-008,11,1,8.39923,6.1024,-0.458685,-0.333254,10000,-0.447218,-0.324923,20000,-0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,-0.587785,11,2,3.20822,9.87388,-0.175202,-0.539216,10000,-0.170822,-0.525736,20000,-0.309017,-0.951057,30000,1.#QNAN,1.#QNAN,-0.309017,-0.951057,11,3,-3.20822,9.87388,0.175202,-0.539216,10000,0.170822,-0.525736,20000,0.309017,-0.951056,30000,1.#QNAN,1.#QNAN,0.309017,-0.951056,11,4,-8.39923,6.1024,0.458685,-0.333255,10000,0.447218,-0.324923,20000,0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,0.809017,-0.587785,11,5,-10.382,-1.12965e-006,0.566966,-1.58325e-008,10000,0.552791,-1.39698e-009,20000,1,9.47305e-008,30000,1.#QNAN,1.#QNAN,1,9.47305e-008,11,6,-8.39923,-6.1024,0.458685,0.333255,10000,0.447218,0.324923,20000,0.809017,0.587785,30000,1.#QNAN,1.#QNAN,0.809017,0.587785,11,7,-3.20822,-9.87388,0.175202,0.539216,10000,0.170822,0.525736,20000,0.309017,0.951056,30000,1.#QNAN,1.#QNAN,0.309017,0.951056,11,8,3.20822,-9.87388,-0.175202,0.539216,10000,-0.170822,0.525736,20000,-0.309017,0.951056,30000,1.#QNAN,1.#QNAN,-0.309017,0.951056,11,9,8.39923,-6.1024,-0.458685,0.333254,10000,-0.447218,0.324923,20000,-0.809017,0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,0.587785,
11.25,0,10.2438,5.26314e-007,-0.552791,7.63685e-008,10000,-0.538972,5.21541e-008,20000,-1,-1.74024e-008,30000,1.#QNAN,1.#QNAN,-1,-1.74024e-008,11.25,1,8.28742,6.02117,-0.447218,-0.324923,10000,-0.436037,-0.3168,20000,-0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,-0.587785,11.25,2,3.16551,9.74245,-0.170822,-0.525736,10000,-0.166551,-0.512592,20000,-0.309017,-0.951056,30000,1.#QNAN,1.#QNAN,-0.309017,-0.951056,11.25,3,-3.16551,9.74245,0.170822,-0.525736,10000,0.166551,-0.512592,20000,0.309017,-0.951057,30000,1.#QNAN,1.#QNAN,0.309017,-0.951057,11.25,4,-8.28743,6.02117,0.447218,-0.324923,10000,0.436037,-0.3168,20000,0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,0.809017,-0.587785,11.25,5,-10.2438,-1.13e-006,0.552791,-1.39698e-009,10000,0.538972,-2.468e-008,20000,1,9.51749e-008,30000,1.#QNAN,1.#QNAN,1,9.51749e-008,11.25,6,-8.28742,-6.02117,0.447218,0.324923,10000,0.436037,0.3168,20000,0.809017,0.587785,30000,1.#QNAN,1.#QNAN,0.809017,0.587785,11.25,7,-3.16551,-9.74245,0.170822,0.525736,10000,0.166552,0.512592,20000,0.309017,0.951057,30000,1.#QNAN,1.#QNAN,0.309017,0.951057,11.25,8,3.16552,-9.74245,-0.170822,0.525736,10000,-0.166551,0.512592,20000,-0.309017,0.951056,30000,1.#QNAN,1.#QNAN,-0.309017,0.951056,11.25,9,8.28743,-6.02117,-0.447218,0.324923,10000,-0.436037,0.3168,20000,-0.809017,0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,0.587785,
11.5,0,10.1091,5.39352e-007,-0.538972,5.21541e-008,10000,-0.525497,7.07805e-008,20000,-1,-1.79133e-008,30000,1.#QNAN,1.#QNAN,-1,-1.79133e-008,11.5,1,8.17841,5.94197,-0.436037,-0.3168,10000,-0.425136,-0.30888,20000,-0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,-0.587785,11.5,2,3.12388,9.6143,-0.166551,-0.512592,10000,-0.162388,-0.499778,20000,-0.309017,-0.951056,30000,1.#QNAN,1.#QNAN,-0.309017,-0.951056,11.5,3,-3.12388,9.6143,0.166551,-0.512592,10000,0.162388,-0.499778,20000,0.309017,-0.951056,30000,1.#QNAN,1.#QNAN,0.309017,-0.951056,11.5,4,-8.17842,5.94197,0.436037,-0.3168,10000,0.425136,-0.30888,20000,0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,0.809017,-0.587785,11.5,5,-10.1091,-1.13617e-006,0.538972,-2.468e-008,10000,0.525497,-2.65427e-008,20000,1,9.58057e-008,30000,1.#QNAN,1.#QNAN,1,9.58057e-008,11.5,6,-8.17841,-5.94197,0.436037,0.3168,10000,0.425136,0.30888,20000,0.809017,0.587785,30000,1.#QNAN,1.#QNAN,0.809017,0.587785,11.5,7,-3.12388,-9.6143,0.166552,0.512592,10000,0.162388,0.499777,20000,0.309017,0.951056,30000,1.#QNAN,1.#QNAN,0.309017,0.951056,11.5,8,3.12388,-9.6143,-0.166551,0.512592,10000,-0.162388,0.499777,20000,-0.309017,0.951056,30000,1.#QNAN,1.#QNAN,-0.309017,0.951056,11.5,9,8.17842,-5.94197,-0.436037,0.3168,10000,-0.425137,0.30888,20000,-0.809017,0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,0.587785,
11.75,0,9.9777,5.57047e-007,-0.525497,7.07805e-008,10000,-0.51236,7.96281e-008,20000,-1,-1.85821e-008,30000,1.#QNAN,1.#QNAN,-1,-1.85821e-008,11.75,1,8.07213,5.86475,-0.425136,-0.30888,10000,-0.414508,-0.301158,20000,-0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,-0.587785,11.75,2,3.08328,9.48936,-0.162388,-0.499778,10000,-0.158328,-0.487283,20000,-0.309017,-0.951056,30000,1.#QNAN,1.#QNAN,-0.309017,-0.951056,11.75,3,-3.08328,9.48936,0.162388,-0.499778,10000,0.158328,-0.487283,20000,0.309017,-0.951056,30000,1.#QNAN,1.#QNAN,0.309017,-0.951056,11.75,4,-8.07213,5.86475,0.425136,-0.30888,10000,0.414508,-0.301158,20000,0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,0.809017,-0.587785,11.75,5,-9.9777,-1.1428e-006,0.525497,-2.65427e-008,10000,0.51236,-1.58325e-008,20000,1,9.64469e-008,30000,1.#QNAN,1.#QNAN,1,9.64469e-008,11.75,6,-8.07213,-5.86475,0.425136,0.30888,10000,0.414508,0.301158,20000,0.809017,0.587785,30000,1.#QNAN,1.#QNAN,0.809017,0.587785,11.75,7,-3.08328,-9.48936,0.162388,0.499777,10000,0.158328,0.487283,20000,0.309017,0.951056,30000,1.#QNAN,1.#QNAN,0.309017,0.951056,11.75,8,3.08328,-9.48936,-0.162388,0.499777,10000,-0.158328,0.487283,20000,-0.309017,0.951056,30000,1.#QNAN,1.#QNAN,-0.309017,0.951056,11.75,9,8.07213,-5.86475,-0.425137,0.30888,10000,-0.414508,0.301158,20000,-0.809017,0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,0.587785,
12,0,9.84961,5.76954e-007,-0.51236,7.96281e-008,10000,-0.499551,6.17001e-008,20000,-1,-1.93287e-008,30000,1.#QNAN,1.#QNAN,-1,-1.93287e-008,12,1,7.9685,5.78946,-0.414508,-0.301158,10000,-0.404145,-0.293629,20000,-0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,-0.587785,12,2,3.0437,9.36754,-0.158328,-0.487283,10000,-0.15437,-0.475101,20000,-0.309017,-0.951057,30000,1.#QNAN,1.#QNAN,-0.309017,-0.951057,12,3,-3.0437,9.36754,0.158328,-0.487283,10000,0.15437,-0.475101,20000,0.309017,-0.951056,30000,1.#QNAN,1.#QNAN,0.309017,-0.951056,12,4,-7.9685,5.78946,0.414508,-0.301158,10000,0.404145,-0.293629,20000,0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,0.809017,-0.587785,12,5,-9.84961,-1.14676e-006,0.51236,-1.58325e-008,10000,0.499551,-2.30502e-008,20000,1,9.69934e-008,30000,1.#QNAN,1.#QNAN,1,9.69934e-008,12,6,-7.9685,-5.78946,0.414508,0.301158,10000,0.404145,0.293629,20000,0.809017,0.587785,30000,1.#QNAN,1.#QNAN,0.809017,0.587785,12,7,-3.0437,-9.36754,0.158328,0.487283,10000,0.15437,0.475101,20000,0.309017,0.951056,30000,1.#QNAN,1.#QNAN,0.309017,0.951056,12,8,3.0437,-9.36753,-0.158328,0.487283,10000,-0.15437,0.475101,20000,-0.309017,0.951056,30000,1.#QNAN,1.#QNAN,-0.309017,0.951056,12,9,7.96851,-5.78946,-0.414508,0.301158,10000,-0.404145,0.293629,20000,-0.809017,0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,0.587785,
12.25,0,9.72472,5.92379e-007,-0.499551,6.17001e-008,10000,-0.487062,5.51809e-008,20000,-1,-1.99288e-008,30000,1.#QNAN,1.#QNAN,-1,-1.99288e-008,12.25,1,7.86747,5.71605,-0.404145,-0.293629,10000,-0.394042,-0.286288,20000,-0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,-0.587785,12.25,2,3.0051,9.24876,-0.15437,-0.475101,10000,-0.15051,-0.463224,20000,-0.309017,-0.951057,30000,1.#QNAN,1.#QNAN,-0.309017,-0.951057,12.25,3,-3.0051,9.24876,0.15437,-0.475101,10000,0.15051,-0.463224,20000,0.309017,-0.951057,30000,1.#QNAN,1.#QNAN,0.309017,-0.951057,12.25,4,-7.86747,5.71605,0.404145,-0.293629,10000,0.394042,-0.286288,20000,0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,0.809017,-0.587785,12.25,5,-9.72472,-1.15252e-006,0.499551,-2.30502e-008,10000,0.487062,-5.3551e-009,20000,1,9.75948e-008,30000,1.#QNAN,1.#QNAN,1,9.75948e-008,12.25,6,-7.86747,-5.71606,0.404145,0.293629,10000,0.394042,0.286289,20000,0.809017,0.587785,30000,1.#QNAN,1.#QNAN,0.809017,0.587785,12.25,7,-3.0051,-9.24876,0.15437,0.475101,10000,0.150511,0.463223,20000,0.309017,0.951057,30000,1.#QNAN,1.#QNAN,0.309017,0.951057,12.25,8,3.00511,-9.24876,-0.15437,0.475101,10000,-0.15051,0.463223,20000,-0.309017,0.951057,30000,1.#QNAN,1.#QNAN,-0.309017,0.951057,12.25,9,7.86747,-5.71605,-0.404145,0.293629,10000,-0.394042,0.286288,20000,-0.809017,0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,0.587785,
12.5,0,9.60296,6.06175e-007,-0.487062,5.51809e-008,10000,-0.474886,4.49363e-008,20000,-1,-2.04768e-008,30000,1.#QNAN,1.#QNAN,-1,-2.04768e-008,12.5,1,7.76896,5.64448,-0.394042,-0.286288,10000,-0.384191,-0.279131,20000,-0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,-0.587785,12.5,2,2.96748,9.13296,-0.15051,-0.463224,10000,-0.146748,-0.451643,20000,-0.309017,-0.951057,30000,1.#QNAN,1.#QNAN,-0.309017,-0.951057,12.5,3,-2.96748,9.13295,0.15051,-0.463224,10000,0.146748,-0.451643,20000,0.309017,-0.951056,30000,1.#QNAN,1.#QNAN,0.309017,-0.951056,12.5,4,-7.76896,5.64448,0.394042,-0.286288,10000,0.384191,-0.279131,20000,0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,0.809017,-0.587785,12.5,5,-9.60296,-1.15386e-006,0.487062,-5.3551e-009,10000,0.474886,-2.91038e-008,20000,1,9.80415e-008,30000,1.#QNAN,1.#QNAN,1,9.80415e-008,12.5,6,-7.76896,-5.64448,0.394042,0.286289,10000,0.384191,0.279131,20000,0.809017,0.587785,30000,1.#QNAN,1.#QNAN,0.809017,0.587785,12.5,7,-2.96748,-9.13295,0.150511,0.463223,10000,0.146748,0.451643,20000,0.309017,0.951056,30000,1.#QNAN,1.#QNAN,0.309017,0.951056,12.5,8,2.96748,-9.13295,-0.15051,0.463223,10000,-0.146748,0.451643,20000,-0.309017,0.951056,30000,1.#QNAN,1.#QNAN,-0.309017,0.951056,12.5,9,7.76896,-5.64448,-0.394042,0.286288,10000,-0.384191,0.279131,20000,-0.809017,0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,0.587785,
12.75,0,9.48424,6.17409e-007,-0.474886,4.49363e-008,10000,-0.463013,4.07454e-008,20000,-1,-2.09403e-008,30000,1.#QNAN,1.#QNAN,-1,-2.09403e-008,12.75,1,7.67291,5.5747,-0.384191,-0.279131,10000,-0.374586,-0.272153,20000,-0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,-0.587785,12.75,2,2.93079,9.02004,-0.146748,-0.451643,10000,-0.143079,-0.440352,20000,-0.309017,-0.951057,30000,1.#QNAN,1.#QNAN,-0.309017,-0.951057,12.75,3,-2.93079,9.02004,0.146748,-0.451643,10000,0.143079,-0.440352,20000,0.309017,-0.951057,30000,1.#QNAN,1.#QNAN,0.309017,-0.951057,12.75,4,-7.67291,5.5747,0.384191,-0.279131,10000,0.374586,-0.272153,20000,0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,0.809017,-0.587785,12.75,5,-9.48424,-1.16114e-006,0.474886,-2.91038e-008,10000,0.463013,-3.37604e-008,20000,1,9.8683e-008,30000,1.#QNAN,1.#QNAN,1,9.8683e-008,12.75,6,-7.67291,-5.5747,0.384191,0.279131,10000,0.374586,0.272153,20000,0.809017,0.587785,30000,1.#QNAN,1.#QNAN,0.809017,0.587785,12.75,7,-2.93079,-9.02004,0.146748,0.451643,10000,0.143079,0.440352,20000,0.309017,0.951056,30000,1.#QNAN,1.#QNAN,0.309017,0.951056,12.75,8,2.93079,-9.02004,-0.146748,0.451643,10000,-0.143079,0.440352,20000,-0.309017,0.951056,30000,1.#QNAN,1.#QNAN,-0.309017,0.951056,12.75,9,7.67291,-5.5747,-0.384191,0.279131,10000,-0.374586,0.272153,20000,-0.809017,0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,0.587785,
13,0,9.36848,6.27595e-007,-0.463013,4.07454e-008,10000,-0.451438,4.93601e-008,20000,-1,-2.13697e-008,30000,1.#QNAN,1.#QNAN,-1,-2.13697e-008,13,1,7.57926,5.50666,-0.374586,-0.272153,10000,-0.365221,-0.265349,20000,-0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,-0.587785,13,2,2.89502,8.90996,-0.143079,-0.440352,10000,-0.139502,-0.429343,20000,-0.309017,-0.951057,30000,1.#QNAN,1.#QNAN,-0.309017,-0.951057,13,3,-2.89502,8.90996,0.143079,-0.440352,10000,0.139502,-0.429343,20000,0.309017,-0.951056,30000,1.#QNAN,1.#QNAN,0.309017,-0.951056,13,4,-7.57926,5.50666,0.374586,-0.272153,10000,0.365221,-0.265349,20000,0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,0.809017,-0.587785,13,5,-9.36848,-1.16958e-006,0.463013,-3.37604e-008,10000,0.451438,-2.02563e-008,20000,1,9.93593e-008,30000,1.#QNAN,1.#QNAN,1,9.93593e-008,13,6,-7.57926,-5.50666,0.374586,0.272153,10000,0.365221,0.265349,20000,0.809017,0.587785,30000,1.#QNAN,1.#QNAN,0.809017,0.587785,13,7,-2.89502,-8.90996,0.143079,0.440352,10000,0.139502,0.429343,20000,0.309017,0.951056,30000,1.#QNAN,1.#QNAN,0.309017,0.951056,13,8,2.89502,-8.90996,-0.143079,0.440352,10000,-0.139502,0.429343,20000,-0.309017,0.951056,30000,1.#QNAN,1.#QNAN,-0.309017,0.951056,13,9,7.57926,-5.50666,-0.374586,0.272153,10000,-0.365221,0.265349,20000,-0.809017,0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,0.587785,
13.25,0,9.25562,6.39935e-007,-0.451438,4.93601e-008,10000,-0.440152,3.81842e-008,20000,-1,-2.18739e-008,30000,1.#QNAN,1.#QNAN,-1,-2.18739e-008,13.25,1,7.48796,5.44032,-0.365221,-0.265349,10000,-0.356091,-0.258715,20000,-0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,-0.587785,13.25,2,2.86014,8.80262,-0.139502,-0.429343,10000,-0.136014,-0.418609,20000,-0.309017,-0.951057,30000,1.#QNAN,1.#QNAN,-0.309017,-0.951057,13.25,3,-2.86015,8.80262,0.139502,-0.429343,10000,0.136014,-0.41861,20000,0.309017,-0.951056,30000,1.#QNAN,1.#QNAN,0.309017,-0.951056,13.25,4,-7.48796,5.44032,0.365221,-0.265349,10000,0.356091,-0.258715,20000,0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,0.809017,-0.587785,13.25,5,-9.25562,-1.17464e-006,0.451438,-2.02563e-008,10000,0.440152,-3.18978e-008,20000,1,9.99157e-008,30000,1.#QNAN,1.#QNAN,1,9.99157e-008,13.25,6,-7.48796,-5.44032,0.365221,0.265349,10000,0.356091,0.258716,20000,0.809017,0.587785,30000,1.#QNAN,1.#QNAN,0.809017,0.587785,13.25,7,-2.86014,-8.80262,0.139502,0.429343,10000,0.136015,0.418609,20000,0.309017,0.951056,30000,1.#QNAN,1.#QNAN,0.309017,0.951056,13.25,8,2.86015,-8.80262,-0.139502,0.429343,10000,-0.136014,0.418609,20000,-0.309017,0.951056,30000,1.#QNAN,1.#QNAN,-0.309017,0.951056,13.25,9,7.48796,-5.44032,-0.365221,0.265349,10000,-0.356091,0.258715,20000,-0.809017,0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,0.587785,
13.5,0,9.14559,6.49481e-007,-0.440152,3.81842e-008,10000,-0.429148,5.23869e-008,20000,-1,-2.2284e-008,30000,1.#QNAN,1.#QNAN,-1,-2.2284e-008,13.5,1,7.39893,5.37564,-0.356091,-0.258715,10000,-0.347188,-0.252248,20000,-0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,-0.587785,13.5,2,2.82614,8.69797,-0.136014,-0.418609,10000,-0.132614,-0.408144,20000,-0.309017,-0.951056,30000,1.#QNAN,1.#QNAN,-0.309017,-0.951056,13.5,3,-2.82614,8.69797,0.136014,-0.41861,10000,0.132614,-0.408144,20000,0.309017,-0.951057,30000,1.#QNAN,1.#QNAN,0.309017,-0.951057,13.5,4,-7.39893,5.37564,0.356091,-0.258715,10000,0.347188,-0.252247,20000,0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,0.809017,-0.587785,13.5,5,-9.14559,-1.18262e-006,0.440152,-3.18978e-008,10000,0.429148,-3.07336e-008,20000,1,1.00567e-007,30000,1.#QNAN,1.#QNAN,1,1.00567e-007,13.5,6,-7.39893,-5.37565,0.356091,0.258716,10000,0.347188,0.252248,20000,0.809017,0.587785,30000,1.#QNAN,1.#QNAN,0.809017,0.587785,13.5,7,-2.82614,-8.69797,0.136015,0.418609,10000,0.132614,0.408144,20000,0.309017,0.951057,30000,1.#QNAN,1.#QNAN,0.309017,0.951057,13.5,8,2.82614,-8.69797,-0.136014,0.418609,10000,-0.132614,0.408144,20000,-0.309017,0.951057,30000,1.#QNAN,1.#QNAN,-0.309017,0.951057,13.5,9,7.39894,-5.37564,-0.356091,0.258715,10000,-0.347189,0.252247,20000,-0.809017,0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,0.587785,
13.75,0,9.0383,6.62578e-007,-0.429148,5.23869e-008,10000,-0.41842,4.77303e-008,20000,-1,-2.28174e-008,30000,1.#QNAN,1.#QNAN,-1,-2.28174e-008,13.75,1,7.31214,5.31258,-0.347188,-0.252248,10000,-0.338509,-0.245941,20000,-0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,-0.587785,13.75,2,2.79299,8.59593,-0.132614,-0.408144,10000,-0.129299,-0.397941,20000,-0.309017,-0.951057,30000,1.#QNAN,1.#QNAN,-0.309017,-0.951057,13.75,3,-2.79299,8.59593,0.132614,-0.408144,10000,0.129299,-0.397941,20000,0.309017,-0.951057,30000,1.#QNAN,1.#QNAN,0.309017,-0.951057,13.75,4,-7.31214,5.31258,0.347188,-0.252247,10000,0.338509,-0.245941,20000,0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,0.809017,-0.587785,13.75,5,-9.0383,-1.1903e-006,0.429148,-3.07336e-008,10000,0.41842,-2.468e-008,20000,1,1.01203e-007,30000,1.#QNAN,1.#QNAN,1,1.01203e-007,13.75,6,-7.31214,-5.31258,0.347188,0.252248,10000,0.338509,0.245941,20000,0.809017,0.587785,30000,1.#QNAN,1.#QNAN,0.809017,0.587785,13.75,7,-2.79299,-8.59593,0.132614,0.408144,10000,0.129299,0.39794,20000,0.309017,0.951056,30000,1.#QNAN,1.#QNAN,0.309017,0.951056,13.75,8,2.79299,-8.59593,-0.132614,0.408144,10000,-0.129299,0.39794,20000,-0.309017,0.951057,30000,1.#QNAN,1.#QNAN,-0.309017,0.951057,13.75,9,7.31214,-5.31258,-0.347189,0.252247,10000,-0.338509,0.245941,20000,-0.809017,0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,0.587785,
14,0,8.93369,6.7451e-007,-0.41842,4.77303e-008,10000,-0.407959,4.19095e-008,20000,-1,-2.33123e-008,30000,1.#QNAN,1.#QNAN,-1,-2.33123e-008,14,1,7.22751,5.2511,-0.338509,-0.245941,10000,-0.330046,-0.239793,20000,-0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,-0.587785,14,2,2.76066,8.49645,-0.129299,-0.397941,10000,-0.126066,-0.387992,20000,-0.309017,-0.951057,30000,1.#QNAN,1.#QNAN,-0.309017,-0.951057,14,3,-2.76066,8.49644,0.129299,-0.397941,10000,0.126066,-0.387992,20000,0.309017,-0.951056,30000,1.#QNAN,1.#QNAN,0.309017,-0.951056,14,4,-7.22751,5.2511,0.338509,-0.245941,10000,0.330046,-0.239793,20000,0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,0.809017,-0.587785,14,5,-8.93369,-1.19647e-006,0.41842,-2.468e-008,10000,0.407959,-2.11876e-008,20000,1,1.01782e-007,30000,1.#QNAN,1.#QNAN,1,1.01782e-007,14,6,-7.22751,-5.2511,0.338509,0.245941,10000,0.330046,0.239793,20000,0.809017,0.587785,30000,1.#QNAN,1.#QNAN,0.809017,0.587785,14,7,-2.76066,-8.49645,0.129299,0.39794,10000,0.126066,0.387992,20000,0.309017,0.951056,30000,1.#QNAN,1.#QNAN,0.309017,0.951056,14,8,2.76066,-8.49644,-0.129299,0.39794,10000,-0.126066,0.387992,20000,-0.309017,0.951056,30000,1.#QNAN,1.#QNAN,-0.309017,0.951056,14,9,7.22751,-5.2511,-0.338509,0.245941,10000,-0.330046,0.239793,20000,-0.809017,0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,0.587785,
