49.5,0,4.96611,5.43735e-006,-0.0114886,2.16147e-007,10000,-0.0112014,2.08893e-007,20000,-1,-2.17789e-007,30000,1.#QNAN,1.#QNAN,-1,-2.17789e-007,49.5,1,4.01767,2.91901,-0.00929469,-0.00675268,10000,-0.00906236,-0.00658386,20000,-0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,-0.587785,49.5,2,1.53461,4.72306,-0.00355049,-0.0109262,10000,-0.00346171,-0.0106531,20000,-0.309017,-0.951057,30000,1.#QNAN,1.#QNAN,-0.309017,-0.951057,49.5,3,-1.53462,4.72305,0.00354988,-0.0109264,10000,0.0034611,-0.0106532,20000,0.309017,-0.951056,30000,1.#QNAN,1.#QNAN,0.309017,-0.951056,49.5,4,-4.01768,2.919,0.00929432,-0.00675302,10000,0.00906196,-0.00658423,20000,0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,0.809017,-0.587785,49.5,5,-4.96612,-7.58527e-006,0.0114885,-2.8286e-007,10000,0.0112013,-2.67857e-007,20000,1,3.73856e-007,30000,1.#QNAN,1.#QNAN,1,3.73856e-007,49.5,6,-4.01767,-2.91902,0.00929466,0.00675261,10000,0.00906233,0.00658379,20000,0.809017,0.587785,30000,1.#QNAN,1.#QNAN,0.809017,0.587785,49.5,7,-1.53461,-4.72306,0.00355037,0.0109261,10000,0.00346161,0.010653,20000,0.309017,0.951057,30000,1.#QNAN,1.#QNAN,0.309017,0.951057,49.5,8,1.53462,-4.72306,-0.00355002,0.0109263,10000,-0.00346126,0.0106531,20000,-0.309017,0.951056,30000,1.#QNAN,1.#QNAN,-0.309017,0.951056,49.5,9,4.01767,-2.91901,-0.00929445,0.00675299,10000,-0.00906205,0.00658417,20000,-0.809017,0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,0.587785,
49.75,0,4.96331,5.48957e-006,-0.0112014,2.08893e-007,10000,-0.0109213,2.09497e-007,20000,-1,-2.19906e-007,30000,1.#QNAN,1.#QNAN,-1,-2.19906e-007,49.75,1,4.0154,2.91737,-0.00906236,-0.00658386,10000,-0.00883581,-0.00641926,20000,-0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,-0.587785,49.75,2,1.53374,4.72039,-0.00346171,-0.0106531,10000,-0.0033752,-0.0103868,20000,-0.309017,-0.951057,30000,1.#QNAN,1.#QNAN,-0.309017,-0.951057,49.75,3,-1.53376,4.72039,0.0034611,-0.0106532,10000,0.00337459,-0.0103869,20000,0.309017,-0.951056,30000,1.#QNAN,1.#QNAN,0.309017,-0.951056,49.75,4,-4.01541,2.91736,0.00906196,-0.00658423,10000,0.0088354,-0.0064196,20000,0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,0.809017,-0.587785,49.75,5,-4.96332,-7.65223e-006,0.0112013,-2.67857e-007,10000,0.0109212,-2.84177e-007,20000,1,3.7658e-007,30000,1.#QNAN,1.#QNAN,1,3.7658e-007,49.75,6,-4.0154,-2.91737,0.00906233,0.00658379,10000,0.0088358,0.00641921,20000,0.809017,0.587785,30000,1.#QNAN,1.#QNAN,0.809017,0.587785,49.75,7,-1.53374,-4.7204,0.00346161,0.010653,10000,0.00337507,0.0103867,20000,0.309017,0.951057,30000,1.#QNAN,1.#QNAN,0.309017,0.951057,49.75,8,1.53375,-4.72039,-0.00346126,0.0106531,10000,-0.00337471,0.0103868,20000,-0.309017,0.951056,30000,1.#QNAN,1.#QNAN,-0.309017,0.951056,49.75,9,4.01541,-2.91736,-0.00906205,0.00658417,10000,-0.00883553,0.00641957,20000,-0.809017,0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,0.587785,
50,0,4.96058,5.54195e-006,-0.0109213,2.09497e-007,10000,-0.0106483,2.17944e-007,20000,-1,-2.22028e-007,30000,1.#QNAN,1.#QNAN,-1,-2.22028e-007,50,1,4.01319,2.91576,-0.00883581,-0.00641926,10000,-0.0086149,-0.00625879,20000,-0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,-0.587785,50,2,1.5329,4.7178,-0.0033752,-0.0103868,10000,-0.00329082,-0.0101271,20000,-0.309017,-0.951057,30000,1.#QNAN,1.#QNAN,-0.309017,-0.951057,50,3,-1.53291,4.71779,0.00337459,-0.0103869,10000,0.0032902,-0.0101272,20000,0.309017,-0.951056,30000,1.#QNAN,1.#QNAN,0.309017,-0.951056,50,4,-4.0132,2.91575,0.0088354,-0.0064196,10000,0.00861453,-0.00625913,20000,0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,0.809017,-0.587785,50,5,-4.96059,-7.72328e-006,0.0109212,-2.84177e-007,10000,0.0106482,-2.84846e-007,20000,1,3.79468e-007,30000,1.#QNAN,1.#QNAN,1,3.79468e-007,50,6,-4.0132,-2.91576,0.0088358,0.00641921,10000,0.00861488,0.00625872,20000,0.809017,0.587785,30000,1.#QNAN,1.#QNAN,0.809017,0.587785,50,7,-1.5329,-4.7178,0.00337507,0.0103867,10000,0.0032907,0.010127,20000,0.309017,0.951057,30000,1.#QNAN,1.#QNAN,0.309017,0.951057,50,8,1.53291,-4.7178,-0.00337471,0.0103868,10000,-0.00329035,0.0101271,20000,-0.309017,0.951056,30000,1.#QNAN,1.#QNAN,-0.309017,0.951056,50,9,4.0132,-2.91575,-0.00883553,0.00641957,10000,-0.00861463,0.00625909,20000,-0.809017,0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,0.587785,
50.25,0,4.95792,5.59643e-006,-0.0106483,2.17944e-007,10000,-0.0103821,2.18519e-007,20000,-1,-2.24235e-007,30000,1.#QNAN,1.#QNAN,-1,-2.24235e-007,50.25,1,4.01104,2.9142,-0.0086149,-0.00625879,10000,-0.00839951,-0.0061023,20000,-0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,-0.587785,50.25,2,1.53207,4.71527,-0.00329082,-0.0101271,10000,-0.00320857,-0.00987389,20000,-0.309017,-0.951057,30000,1.#QNAN,1.#QNAN,-0.309017,-0.951057,50.25,3,-1.53209,4.71526,0.0032902,-0.0101272,10000,0.00320795,-0.00987405,20000,0.309017,-0.951056,30000,1.#QNAN,1.#QNAN,0.309017,-0.951056,50.25,4,-4.01105,2.91419,0.00861453,-0.00625913,10000,0.00839915,-0.00610265,20000,0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,0.809017,-0.587785,50.25,5,-4.95792,-7.79449e-006,0.0106482,-2.84846e-007,10000,0.010382,-2.77672e-007,20000,1,3.82361e-007,30000,1.#QNAN,1.#QNAN,1,3.82361e-007,50.25,6,-4.01104,-2.9142,0.00861488,0.00625872,10000,0.00839951,0.00610223,20000,0.809017,0.587785,30000,1.#QNAN,1.#QNAN,0.809017,0.587785,50.25,7,-1.53208,-4.71527,0.0032907,0.010127,10000,0.00320844,0.00987382,20000,0.309017,0.951057,30000,1.#QNAN,1.#QNAN,0.309017,0.951057,50.25,8,1.53209,-4.71526,-0.00329035,0.0101271,10000,-0.00320808,0.00987392,20000,-0.309017,0.951056,30000,1.#QNAN,1.#QNAN,-0.309017,0.951056,50.25,9,4.01105,-2.91419,-0.00861463,0.00625909,10000,-0.00839923,0.0061026,20000,-0.809017,0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,0.587785,
50.5,0,4.95533,5.65106e-006,-0.0103821,2.18519e-007,10000,-0.0101225,2.03414e-007,20000,-1,-2.26447e-007,30000,1.#QNAN,1.#QNAN,-1,-2.26447e-007,50.5,1,4.00894,2.91267,-0.00839951,-0.0061023,10000,-0.00818953,-0.00594972,20000,-0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,-0.587785,50.5,2,1.53127,4.7128,-0.00320857,-0.00987389,10000,-0.00312834,-0.00962703,20000,-0.309017,-0.951057,30000,1.#QNAN,1.#QNAN,-0.309017,-0.951057,50.5,3,-1.53129,4.71279,0.00320795,-0.00987405,10000,0.00312773,-0.00962715,20000,0.309017,-0.951056,30000,1.#QNAN,1.#QNAN,0.309017,-0.951056,50.5,4,-4.00895,2.91266,0.00839915,-0.00610265,10000,0.00818915,-0.0059501,20000,0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,0.809017,-0.587785,50.5,5,-4.95533,-7.86391e-006,0.010382,-2.77672e-007,10000,0.0101224,-2.70491e-007,20000,1,3.85183e-007,30000,1.#QNAN,1.#QNAN,1,3.85183e-007,50.5,6,-4.00894,-2.91267,0.00839951,0.00610223,10000,0.00818952,0.00594966,20000,0.809017,0.587785,30000,1.#QNAN,1.#QNAN,0.809017,0.587785,50.5,7,-1.53127,-4.7128,0.00320844,0.00987382,10000,0.00312823,0.00962697,20000,0.309017,0.951057,30000,1.#QNAN,1.#QNAN,0.309017,0.951057,50.5,8,1.53129,-4.7128,-0.00320808,0.00987392,10000,-0.00312787,0.00962703,20000,-0.309017,0.951056,30000,1.#QNAN,1.#QNAN,-0.309017,0.951056,50.5,9,4.00895,-2.91266,-0.00839923,0.0061026,10000,-0.00818923,0.00595005,20000,-0.809017,0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,0.587785,
50.75,0,4.9528,5.70192e-006,-0.0101225,2.03414e-007,10000,-0.00986951,2.11672e-007,20000,-1,-2.28508e-007,30000,1.#QNAN,1.#QNAN,-1,-2.28508e-007,50.75,1,4.00689,2.91119,-0.00818953,-0.00594972,10000,-0.00798482,-0.005801,20000,-0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,-0.587785,50.75,2,1.53049,4.71039,-0.00312834,-0.00962703,10000,-0.00305014,-0.00938636,20000,-0.309017,-0.951057,30000,1.#QNAN,1.#QNAN,-0.309017,-0.951057,50.75,3,-1.53051,4.71039,0.00312773,-0.00962715,10000,0.00304953,-0.00938653,20000,0.309017,-0.951056,30000,1.#QNAN,1.#QNAN,0.309017,-0.951056,50.75,4,-4.0069,2.91117,0.00818915,-0.0059501,10000,0.00798448,-0.00580137,20000,0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,0.809017,-0.587785,50.75,5,-4.9528,-7.93153e-006,0.0101224,-2.70491e-007,10000,0.00986941,-2.78844e-007,20000,1,3.87932e-007,30000,1.#QNAN,1.#QNAN,1,3.87932e-007,50.75,6,-4.00689,-2.91119,0.00818952,0.00594966,10000,0.00798479,0.00580093,20000,0.809017,0.587785,30000,1.#QNAN,1.#QNAN,0.809017,0.587785,50.75,7,-1.53049,-4.71039,0.00312823,0.00962697,10000,0.00305003,0.00938627,20000,0.309017,0.951057,30000,1.#QNAN,1.#QNAN,0.309017,0.951057,50.75,8,1.5305,-4.71039,-0.00312787,0.00962703,10000,-0.00304967,0.00938639,20000,-0.309017,0.951056,30000,1.#QNAN,1.#QNAN,-0.309017,0.951056,50.75,9,4.0069,-2.91118,-0.00818923,0.00595005,10000,-0.00798453,0.00580132,20000,-0.809017,0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,0.587785,
51,0,4.95033,5.75484e-006,-0.00986951,2.11672e-007,10000,-0.00962278,2.12072e-007,20000,-1,-2.30652e-007,30000,1.#QNAN,1.#QNAN,-1,-2.30652e-007,51,1,4.00489,2.90973,-0.00798482,-0.005801,10000,-0.00778523,-0.00565598,20000,-0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,-0.587785,51,2,1.52973,4.70804,-0.00305014,-0.00938636,10000,-0.0029739,-0.00915173,20000,-0.309017,-0.951057,30000,1.#QNAN,1.#QNAN,-0.309017,-0.951057,51,3,-1.52974,4.70804,0.00304953,-0.00938653,10000,0.00297328,-0.00915184,20000,0.309017,-0.951056,30000,1.#QNAN,1.#QNAN,0.309017,-0.951056,51,4,-4.00491,2.90972,0.00798448,-0.00580137,10000,0.00778484,-0.00565634,20000,0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,0.809017,-0.587785,51,5,-4.95033,-8.00124e-006,0.00986941,-2.78844e-007,10000,0.00962265,-2.71481e-007,20000,1,3.90764e-007,30000,1.#QNAN,1.#QNAN,1,3.90764e-007,51,6,-4.0049,-2.90974,0.00798479,0.00580093,10000,0.00778518,0.00565589,20000,0.809017,0.587785,30000,1.#QNAN,1.#QNAN,0.809017,0.587785,51,7,-1.52973,-4.70805,0.00305003,0.00938627,10000,0.00297378,0.00915164,20000,0.309017,0.951056,30000,1.#QNAN,1.#QNAN,0.309017,0.951056,51,8,1.52974,-4.70804,-0.00304967,0.00938639,10000,-0.00297343,0.00915173,20000,-0.309017,0.951056,30000,1.#QNAN,1.#QNAN,-0.309017,0.951056,51,9,4.0049,-2.90973,-0.00798453,0.00580132,10000,-0.00778492,0.00565629,20000,-0.809017,0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,0.587785,
51.25,0,4.94792,5.80785e-006,-0.00962278,2.12072e-007,10000,-0.00938221,2.12618e-007,20000,-1,-2.32799e-007,30000,1.#QNAN,1.#QNAN,-1,-2.32799e-007,51.25,1,4.00295,2.90832,-0.00778523,-0.00565598,10000,-0.00759058,-0.00551457,20000,-0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,-0.587785,51.25,2,1.52898,4.70576,-0.0029739,-0.00915173,10000,-0.00289956,-0.00892292,20000,-0.309017,-0.951057,30000,1.#QNAN,1.#QNAN,-0.309017,-0.951057,51.25,3,-1.529,4.70575,0.00297328,-0.00915184,10000,0.00289895,-0.00892308,20000,0.309017,-0.951056,30000,1.#QNAN,1.#QNAN,0.309017,-0.951056,51.25,4,-4.00296,2.90831,0.00778484,-0.00565634,10000,0.00759023,-0.00551493,20000,0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,0.809017,-0.587785,51.25,5,-4.94793,-8.06911e-006,0.00962265,-2.71481e-007,10000,0.00938206,-2.79972e-007,20000,1,3.93522e-007,30000,1.#QNAN,1.#QNAN,1,3.93522e-007,51.25,6,-4.00295,-2.90832,0.00778518,0.00565589,10000,0.00759054,0.00551448,20000,0.809017,0.587785,30000,1.#QNAN,1.#QNAN,0.809017,0.587785,51.25,7,-1.52899,-4.70576,0.00297378,0.00915164,10000,0.00289945,0.00892282,20000,0.309017,0.951057,30000,1.#QNAN,1.#QNAN,0.309017,0.951057,51.25,8,1.529,-4.70575,-0.00297343,0.00915173,10000,-0.00289909,0.00892292,20000,-0.309017,0.951056,30000,1.#QNAN,1.#QNAN,-0.309017,0.951056,51.25,9,4.00296,-2.90831,-0.00778492,0.00565629,10000,-0.00759027,0.00551488,20000,-0.809017,0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,0.587785,
51.5,0,4.94558,5.86101e-006,-0.00938221,2.12618e-007,10000,-0.00914765,2.05328e-007,20000,-1,-2.34952e-007,30000,1.#QNAN,1.#QNAN,-1,-2.34952e-007,51.5,1,4.00105,2.90694,-0.00759058,-0.00551457,10000,-0.00740082,-0.00537669,20000,-0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,-0.587785,51.5,2,1.52826,4.70353,-0.00289956,-0.00892292,10000,-0.00282707,-0.00869984,20000,-0.309017,-0.951057,30000,1.#QNAN,1.#QNAN,-0.309017,-0.951057,51.5,3,-1.52828,4.70352,0.00289895,-0.00892308,10000,0.00282645,-0.0087,20000,0.309017,-0.951056,30000,1.#QNAN,1.#QNAN,0.309017,-0.951056,51.5,4,-4.00106,2.90693,0.00759023,-0.00551493,10000,0.00740047,-0.00537705,20000,0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,0.809017,-0.587785,51.5,5,-4.94558,-8.1391e-006,0.00938206,-2.79972e-007,10000,0.0091475,-2.88303e-007,20000,1,3.96365e-007,30000,1.#QNAN,1.#QNAN,1,3.96365e-007,51.5,6,-4.00105,-2.90694,0.00759054,0.00551448,10000,0.00740077,0.00537662,20000,0.809017,0.587786,30000,1.#QNAN,1.#QNAN,0.809017,0.587786,51.5,7,-1.52826,-4.70353,0.00289945,0.00892282,10000,0.00282696,0.00869972,20000,0.309017,0.951057,30000,1.#QNAN,1.#QNAN,0.309017,0.951057,51.5,8,1.52827,-4.70352,-0.00289909,0.00892292,10000,-0.0028266,0.00869987,20000,-0.309017,0.951056,30000,1.#QNAN,1.#QNAN,-0.309017,0.951056,51.5,9,4.00106,-2.90693,-0.00759027,0.00551488,10000,-0.00740055,0.00537703,20000,-0.809017,0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,0.587785,
51.75,0,4.94329,5.91234e-006,-0.00914765,2.05328e-007,10000,-0.00891895,2.05691e-007,20000,-1,-2.37031e-007,30000,1.#QNAN,1.#QNAN,-1,-2.37031e-007,51.75,1,3.9992,2.9056,-0.00740082,-0.00537669,10000,-0.00721582,-0.00524227,20000,-0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,-0.587785,51.75,2,1.52755,4.70135,-0.00282707,-0.00869984,10000,-0.0027564,-0.00848236,20000,-0.309017,-0.951057,30000,1.#QNAN,1.#QNAN,-0.309017,-0.951057,51.75,3,-1.52757,4.70135,0.00282645,-0.0087,10000,0.00275578,-0.00848249,20000,0.309017,-0.951056,30000,1.#QNAN,1.#QNAN,0.309017,-0.951056,51.75,4,-3.99921,2.90559,0.00740047,-0.00537705,10000,0.00721545,-0.00524262,20000,0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,0.809017,-0.587785,51.75,5,-4.94329,-8.21118e-006,0.0091475,-2.88303e-007,10000,0.0089188,-2.88775e-007,20000,1,3.99291e-007,30000,1.#QNAN,1.#QNAN,1,3.99291e-007,51.75,6,-3.9992,-2.9056,0.00740077,0.00537662,10000,0.00721575,0.00524219,20000,0.809017,0.587786,30000,1.#QNAN,1.#QNAN,0.809017,0.587786,51.75,7,-1.52756,-4.70135,0.00282696,0.00869972,10000,0.00275629,0.00848221,20000,0.309017,0.951057,30000,1.#QNAN,1.#QNAN,0.309017,0.951057,51.75,8,1.52757,-4.70135,-0.0028266,0.00869987,10000,-0.00275592,0.00848236,20000,-0.309017,0.951056,30000,1.#QNAN,1.#QNAN,-0.309017,0.951056,51.75,9,3.99921,-2.90559,-0.00740055,0.00537703,10000,-0.00721553,0.00524261,20000,-0.809017,0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,0.587785,
52,0,4.94106,5.96376e-006,-0.00891895,2.05691e-007,10000,-0.00869599,2.06208e-007,20000,-1,-2.39114e-007,30000,1.#QNAN,1.#QNAN,-1,-2.39114e-007,52,1,3.9974,2.90429,-0.00721582,-0.00524227,10000,-0.00703544,-0.00511122,20000,-0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,-0.587785,52,2,1.52686,4.69923,-0.0027564,-0.00848236,10000,-0.0026875,-0.00827031,20000,-0.309017,-0.951057,30000,1.#QNAN,1.#QNAN,-0.309017,-0.951057,52,3,-1.52688,4.69922,0.00275578,-0.00848249,10000,0.00268688,-0.00827047,20000,0.309017,-0.951056,30000,1.#QNAN,1.#QNAN,0.309017,-0.951056,52,4,-3.99741,2.90428,0.00721545,-0.00524262,10000,0.00703511,-0.0051116,20000,0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,0.809017,-0.587785,52,5,-4.94106,-8.28337e-006,0.0089188,-2.88775e-007,10000,0.00869584,-2.737e-007,20000,1,4.02221e-007,30000,1.#QNAN,1.#QNAN,1,4.02221e-007,52,6,-3.9974,-2.90429,0.00721575,0.00524219,10000,0.00703538,0.00511112,20000,0.809017,0.587786,30000,1.#QNAN,1.#QNAN,0.809017,0.587786,52,7,-1.52687,-4.69923,0.00275629,0.00848221,10000,0.00268739,0.00827019,20000,0.309017,0.951057,30000,1.#QNAN,1.#QNAN,0.309017,0.951057,52,8,1.52688,-4.69923,-0.00275592,0.00848236,10000,-0.00268702,0.00827031,20000,-0.309017,0.951056,30000,1.#QNAN,1.#QNAN,-0.309017,0.951056,52,9,3.99741,-2.90428,-0.00721553,0.00524261,10000,-0.00703515,0.00511155,20000,-0.809017,0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,0.587785,
52.25,0,4.93889,6.01531e-006,-0.00869599,2.06208e-007,10000,-0.0084786,1.98728e-007,20000,-1,-2.41202e-007,30000,1.#QNAN,1.#QNAN,-1,-2.41202e-007,52.25,1,3.99564,2.90301,-0.00703544,-0.00511122,10000,-0.00685955,-0.00498342,20000,-0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,-0.587785,52.25,2,1.52619,4.69716,-0.0026875,-0.00827031,10000,-0.00262032,-0.00806353,20000,-0.309017,-0.951057,30000,1.#QNAN,1.#QNAN,-0.309017,-0.951057,52.25,3,-1.52621,4.69716,0.00268688,-0.00827047,10000,0.0026197,-0.00806367,20000,0.309017,-0.951056,30000,1.#QNAN,1.#QNAN,0.309017,-0.951056,52.25,4,-3.99565,2.903,0.00703511,-0.0051116,10000,0.00685919,-0.0049838,20000,0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,0.809017,-0.587785,52.25,5,-4.93889,-8.3518e-006,0.00869584,-2.737e-007,10000,0.00847845,-2.81958e-007,20000,1,4.05e-007,30000,1.#QNAN,1.#QNAN,1,4.05e-007,52.25,6,-3.99564,-2.90301,0.00703538,0.00511112,10000,0.0068595,0.00498335,20000,0.809017,0.587785,30000,1.#QNAN,1.#QNAN,0.809017,0.587785,52.25,7,-1.52619,-4.69716,0.00268739,0.00827019,10000,0.00262022,0.00806343,20000,0.309017,0.951057,30000,1.#QNAN,1.#QNAN,0.309017,0.951057,52.25,8,1.52621,-4.69716,-0.00268702,0.00827031,10000,-0.00261985,0.00806358,20000,-0.309017,0.951056,30000,1.#QNAN,1.#QNAN,-0.309017,0.951056,52.25,9,3.99565,-2.903,-0.00703515,0.00511155,10000,-0.00685929,0.00498379,20000,-0.809017,0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,0.587785,
52.5,0,4.93677,6.065e-006,-0.0084786,1.98728e-007,10000,-0.00826665,2.07045e-007,20000,-1,-2.43215e-007,30000,1.#QNAN,1.#QNAN,-1,-2.43215e-007,52.5,1,3.99392,2.90176,-0.00685955,-0.00498342,10000,-0.00668808,-0.00485885,20000,-0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,-0.587785,52.5,2,1.52554,4.69515,-0.00262032,-0.00806353,10000,-0.00255481,-0.00786194,20000,-0.309017,-0.951057,30000,1.#QNAN,1.#QNAN,-0.309017,-0.951057,52.5,3,-1.52555,4.69514,0.0026197,-0.00806367,10000,0.00255419,-0.0078621,20000,0.309017,-0.951056,30000,1.#QNAN,1.#QNAN,0.309017,-0.951056,52.5,4,-3.99394,2.90175,0.00685919,-0.0049838,10000,0.00668774,-0.00485923,20000,0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,0.809017,-0.587785,52.5,5,-4.93677,-8.42229e-006,0.00847845,-2.81958e-007,10000,0.00826653,-2.8254e-007,20000,1,4.07861e-007,30000,1.#QNAN,1.#QNAN,1,4.07861e-007,52.5,6,-3.99393,-2.90177,0.0068595,0.00498335,10000,0.00668803,0.00485877,20000,0.809017,0.587786,30000,1.#QNAN,1.#QNAN,0.809017,0.587786,52.5,7,-1.52554,-4.69515,0.00262022,0.00806343,10000,0.0025547,0.00786182,20000,0.309017,0.951057,30000,1.#QNAN,1.#QNAN,0.309017,0.951057,52.5,8,1.52555,-4.69514,-0.00261985,0.00806358,10000,-0.00255434,0.00786197,20000,-0.309017,0.951056,30000,1.#QNAN,1.#QNAN,-0.309017,0.951056,52.5,9,3.99393,-2.90175,-0.00685929,0.00498379,10000,-0.00668781,0.00485919,20000,-0.809017,0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,0.587785,
52.75,0,4.9347,6.11676e-006,-0.00826665,2.07045e-007,10000,-0.00805999,2.07518e-007,20000,-1,-2.45311e-007,30000,1.#QNAN,1.#QNAN,-1,-2.45311e-007,52.75,1,3.99225,2.90055,-0.00668808,-0.00485885,10000,-0.00652086,-0.00473737,20000,-0.809017,-0.587786,30000,1.#QNAN,1.#QNAN,-0.809017,-0.587786,52.75,2,1.5249,4.69318,-0.00255481,-0.00786194,10000,-0.00249095,-0.00766536,20000,-0.309017,-0.951057,30000,1.#QNAN,1.#QNAN,-0.309017,-0.951057,52.75,3,-1.52492,4.69318,0.00255419,-0.0078621,10000,0.00249033,-0.00766552,20000,0.309017,-0.951056,30000,1.#QNAN,1.#QNAN,0.309017,-0.951056,52.75,4,-3.99227,2.90054,0.00668774,-0.00485923,10000,0.00652054,-0.00473777,20000,0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,0.809017,-0.587785,52.75,5,-4.9347,-8.49292e-006,0.00826653,-2.8254e-007,10000,0.00805986,-2.67417e-007,20000,1,4.10728e-007,30000,1.#QNAN,1.#QNAN,1,4.10728e-007,52.75,6,-3.99225,-2.90055,0.00668803,0.00485877,10000,0.00652079,0.00473727,20000,0.809017,0.587785,30000,1.#QNAN,1.#QNAN,0.809017,0.587785,52.75,7,-1.5249,-4.69318,0.0025547,0.00786182,10000,0.00249084,0.00766524,20000,0.309017,0.951057,30000,1.#QNAN,1.#QNAN,0.309017,0.951057,52.75,8,1.52491,-4.69318,-0.00255434,0.00786197,10000,-0.00249047,0.00766542,20000,-0.309017,0.951056,30000,1.#QNAN,1.#QNAN,-0.309017,0.951056,52.75,9,3.99226,-2.90054,-0.00668781,0.00485919,10000,-0.00652061,0.00473772,20000,-0.809017,0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,0.587785,
53,0,4.93269,6.16864e-006,-0.00805999,2.07518e-007,10000,-0.00785846,2.1583e-007,20000,-1,-2.47412e-007,30000,1.#QNAN,1.#QNAN,-1,-2.47412e-007,53,1,3.99062,2.89936,-0.00652086,-0.00473737,10000,-0.00635784,-0.00461893,20000,-0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,-0.587785,53,2,1.52427,4.69126,-0.00249095,-0.00766536,10000,-0.00242868,-0.00747372,20000,-0.309017,-0.951057,30000,1.#QNAN,1.#QNAN,-0.309017,-0.951057,53,3,-1.52429,4.69126,0.00249033,-0.00766552,10000,0.00242806,-0.00747391,20000,0.309017,-0.951056,30000,1.#QNAN,1.#QNAN,0.309017,-0.951056,53,4,-3.99064,2.89935,0.00652054,-0.00473777,10000,0.00635753,-0.00461932,20000,0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,0.809017,-0.587785,53,5,-4.93269,-8.55978e-006,0.00805986,-2.67417e-007,10000,0.00785836,-2.83635e-007,20000,1,4.13443e-007,30000,1.#QNAN,1.#QNAN,1,4.13443e-007,53,6,-3.99062,-2.89937,0.00652079,0.00473727,10000,0.00635779,0.00461885,20000,0.809017,0.587786,30000,1.#QNAN,1.#QNAN,0.809017,0.587786,53,7,-1.52428,-4.69127,0.00249084,0.00766524,10000,0.00242857,0.0074736,20000,0.309017,0.951057,30000,1.#QNAN,1.#QNAN,0.309017,0.951057,53,8,1.52429,-4.69126,-0.00249047,0.00766542,10000,-0.00242821,0.00747378,20000,-0.309017,0.951056,30000,1.#QNAN,1.#QNAN,-0.309017,0.951056,53,9,3.99063,-2.89936,-0.00652061,0.00473772,10000,-0.00635758,0.00461926,20000,-0.809017,0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,0.587785,
